2015-10-14 23:48:32 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:32 INFO  Client:181 - 18 peeked a message from sender=16 :NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:32 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:32 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:32 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:32 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:32 INFO  Client:110 - 18 sends a message to client=21 to queue=667
2015-10-14 23:48:32 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:32 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:32 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:32 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:32 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:32 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:32 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:32 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:32 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:32 INFO  Client:181 - 18 peeked a message from sender=16 :NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:32 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:32 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:32 INFO  Client:110 - 18 sends a message to client=2 to queue=839
2015-10-14 23:48:32 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:32 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:32 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:32 INFO  Client:110 - 18 sends a message to client=1 to queue=496
2015-10-14 23:48:32 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:32 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:32 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:32 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:32 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:32 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:32 INFO  Client:110 - 18 sends a message to client=14 to queue=744
2015-10-14 23:48:32 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:32 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:32 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:32 INFO  Client:110 - 18 sends a message to client=1 to queue=801
2015-10-14 23:48:32 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:32 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:32 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:32 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:32 INFO  Client:153 - 18 peeked a message from sender=16: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:32 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:32 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:32 INFO  Client:255 - Queues with messages returned for client18, queue size:1
2015-10-14 23:48:32 INFO  Client:167 - 18 poped a message from queue=714: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:32 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:32 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:32 INFO  Client:110 - 18 sends a message to client=9 to queue=32
2015-10-14 23:48:32 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:32 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:32 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:32 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:32 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:32 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:32 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:32 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:32 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:32 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:32 INFO  Client:110 - 18 sends a message to client=4 to queue=238
2015-10-14 23:48:32 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:32 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:32 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:32 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:32 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:32 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:32 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:32 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:32 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:32 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:32 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:32 INFO  Client:110 - 18 sends a message to client=6 to queue=185
2015-10-14 23:48:32 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:32 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:32 INFO  Client:255 - Queues with messages returned for client18, queue size:2
2015-10-14 23:48:32 INFO  Client:167 - 18 poped a message from queue=795: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:32 INFO  Client:255 - Queues with messages returned for client18, queue size:1
2015-10-14 23:48:33 INFO  Client:167 - 18 poped a message from queue=238: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=6 to queue=756
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:33 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:33 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:33 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:33 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:33 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:33 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=13 to queue=402
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:33 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:33 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:33 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:33 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:33 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:33 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:33 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:33 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:33 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:33 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:33 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:33 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:33 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=21 to queue=98
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:33 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=17 to queue=654
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=8 to queue=306
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:153 - 18 peeked a message from sender=19: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:153 - 18 peeked a message from sender=19: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=21 to queue=525
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:153 - 18 peeked a message from sender=19: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:153 - 18 peeked a message from sender=19: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=5 to queue=201
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:153 - 18 peeked a message from sender=21: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:255 - Queues with messages returned for client18, queue size:3
2015-10-14 23:48:33 INFO  Client:137 - 18 peeked a message from sender=624: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:255 - Queues with messages returned for client18, queue size:3
2015-10-14 23:48:33 INFO  Client:137 - 18 peeked a message from sender=6: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:33 INFO  Client:255 - Queues with messages returned for client18, queue size:4
2015-10-14 23:48:33 INFO  Client:137 - 18 peeked a message from sender=624: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:33 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=5 to queue=236
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:153 - 18 peeked a message from sender=21: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:181 - 18 peeked a message from sender=19 :NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=11 to queue=670
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:33 INFO  Client:255 - Queues with messages returned for client18, queue size:3
2015-10-14 23:48:33 INFO  Client:167 - 18 poped a message from queue=987: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:255 - Queues with messages returned for client18, queue size:2
2015-10-14 23:48:33 INFO  Client:137 - 18 peeked a message from sender=624: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:255 - Queues with messages returned for client18, queue size:2
2015-10-14 23:48:33 INFO  Client:137 - 18 peeked a message from sender=6: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=15 to queue=394
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:153 - 18 peeked a message from sender=21: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=7 to queue=802
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:33 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:33 INFO  Client:110 - 18 sends a message to client=6 to queue=828
2015-10-14 23:48:33 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:181 - 18 peeked a message from sender=19 :NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:181 - 18 peeked a message from sender=21 :NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:33 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:33 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:33 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:33 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:34 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:34 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:34 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:34 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:34 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:34 INFO  Client:110 - 18 sends a message to client=13 to queue=389
2015-10-14 23:48:34 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:34 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:34 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:34 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:34 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:34 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:34 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:34 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:34 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:34 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:34 INFO  Client:110 - 18 sends a message to client=15 to queue=757
2015-10-14 23:48:34 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:34 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:34 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:34 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:34 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:34 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:34 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:34 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:34 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:34 INFO  Client:110 - 18 sends a message to client=13 to queue=741
2015-10-14 23:48:34 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:34 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:34 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:34 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:34 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:34 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:34 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:34 INFO  Client:110 - 18 sends a message to client=9 to queue=669
2015-10-14 23:48:34 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:34 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:34 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:34 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:34 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:34 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:34 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:34 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:34 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:34 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:34 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:34 INFO  Client:110 - 18 sends a message to client=1 to queue=9
2015-10-14 23:48:34 INFO  Client:118 - Message sent by client: 18
